election_year,precinct_id,Ward,Precinct,registered_voters,ballots_cast,turnout_rate,median_hh_income,pct_college,pct_black,pct_hispanic,pct_renter,pct_18_29,vap,registration_rate
2024,07001,7,1,1574,899,0.571156289707751,36483.392788616606,0.24442429167331134,0.9596999554493372,0.009218961285016012,0.7657500068670189,0.08092786727428697,2457.3030501026565,0.6405396354895032
2024,07002,7,2,1537,971,0.6317501626545218,56118.773037845414,0.3544579538345994,0.9269148331643376,0.011342626370866433,0.5284703217638925,0.1774913560438018,1616.8517949424088,0.95061279259349
2024,07003,7,3,1203,617,0.512884455527847,32211.62558347631,0.22733648756688024,0.91859764274655,0.018929165664723684,0.8834613576104999,0.19456318535241812,2520.9827467773625,0.4771948564653312
2024,07004,7,4,1237,761,0.6151980598221504,41666.676890266615,0.28552918427975243,0.8132977671951442,0.06150269406706572,0.8065855869031672,0.13364764825609163,3790.4492575888503,0.3263465399314883
2024,07005,7,5,1162,849,0.7306368330464716,43610.73564234369,0.27704575395970027,0.8135943011660052,0.05830542330168458,0.8054723640878622,0.1301080770403553,4233.303275560677,0.2744901379280698
2024,07006,7,6,371,250,0.6738544474393531,47531.560978377165,0.24204327297761521,0.7989625172659303,0.06859101465978823,0.7616329644713251,0.13335865616027612,4777.37429881582,0.07765772091417679
2024,07007,7,7,1235,698,0.5651821862348179,47966.07853391926,0.25098428105225584,0.820982021196999,0.049701202677580415,0.8089079898381479,0.1273001187633917,5184.235952761537,0.23822218187081948
2024,07008,7,8,715,355,0.4965034965034965,43768.677106269955,0.16857163327854735,0.9084208255010876,0.06053213006138837,0.9013944819463134,0.22525246283462874,2603.4454491795054,0.2746360597743031
2024,07009,7,9,1286,628,0.48833592534992226,42085.54632802917,0.1743885100245254,0.9129010998579654,0.052868927435026816,0.9005503562717508,0.2220336951812644,2612.8545117368585,0.4921820155784906
2024,07010,7,10,1289,780,0.6051202482544609,58661.66475453731,0.2654205893343502,0.9135551085571082,0.0031139214232284848,0.3283924428405378,0.15042872250592418,2458.835371569749,0.5242319249609165
2024,07011,7,11,1114,699,0.6274685816876122,52768.89905181118,0.3640063223703317,0.8708221462250892,0.024016433404398005,0.4861691698014509,0.10134409852550334,4205.597201905106,0.2648850915858908
2024,07012,7,12,1625,847,0.5212307692307693,62698.949465866004,0.2277670428958792,0.881571008736448,0.022631714135975506,0.4734578805086028,0.1884334664309597,2806.4676620581795,0.5790196772865266
2024,07013,7,13,1573,665,0.4227590591226955,46192.37586969575,0.18976641328342672,0.7574740038544788,0.12317270013785218,0.541373674084101,0.18339387160469126,2321.827861531314,0.6774834715621684
2024,07014,7,14,1187,587,0.4945240101095198,42293.388967333005,0.17206053737467106,0.7157908960482133,0.16774323573630417,0.5516216712082371,0.1947635886966831,1808.8522214292825,0.6562172331922617
2024,07015,7,15,1525,792,0.519344262295082,58551.631966653746,0.19811673928469423,0.793641445614183,0.12535888647107116,0.45584680750403267,0.15470359877174678,2667.5456362764057,0.5716865643313712
2024,07016,7,16,634,308,0.48580441640378547,56371.26001637502,0.17648603595735765,0.7322989293850517,0.20116270937463068,0.43971527982062686,0.12884906840789728,2578.8876478861853,0.2458424276527383
2024,07017,7,17,536,263,0.4906716417910448,43010.003081954186,0.18619490989990112,0.6789042131643521,0.29954997905369607,0.6418747737615365,0.12359875392853874,2483.884386416789,0.2157910420191597
2024,07018,7,18,202,150,0.7425742574257426,47025.472128478264,0.2083686424805715,0.6862468526272708,0.28059009373107957,0.4978656138159889,0.09691742023092297,1851.1375457902561,0.10912209114842711
2024,07019,7,19,1297,906,0.6985350809560524,66078.99600498586,0.40374592044453395,0.9060456336635647,0.0683012068007681,0.22490241277359013,0.0802762161317885,3040.3832188943857,0.4265909612774554
2024,07020,7,20,778,490,0.6298200514138818,65611.38682074648,0.4228577414731219,0.9664943448331238,0.012906482946833626,0.18795665577754309,0.09145032377372549,3689.6296534777125,0.21086127147386868
2024,07021,7,21,609,414,0.6798029556650246,65231.895140751396,0.41972941392832813,0.9667980273358062,0.012740916204987268,0.19232306041903213,0.09218379421811428,3685.397032878328,0.16524678197951595
2024,07022,7,22,788,480,0.6091370558375635,60701.981021007756,0.3298376478037173,0.8326416672168995,0.13733900670198126,0.3413482262060497,0.07736687022615603,2135.8408572630556,0.368941345662697
2024,07023,7,23,586,336,0.5733788395904437,60700.0,0.3297926150733434,0.8325679971741434,0.1374072765807135,0.3414239482200647,0.0773578240904274,2135.0000000000005,0.2744730679156908
2024,07024,7,24,250,135,0.54,60700.0,0.3297926150733434,0.8325679971741434,0.1374072765807135,0.3414239482200647,0.0773578240904274,2135.0000000000005,0.11709601873536298
2024,07025,7,25,1009,541,0.5361744301288405,68039.92607854906,0.1918062829956336,0.728111729186012,0.17746488280328726,0.4097558318117751,0.13768502965667978,2596.298456646153,0.3886302044424454
2024,07026,7,26,1441,768,0.5329632199861207,36232.388420650976,0.18070888842694405,0.9900987883504017,2.1812908214140134e-06,0.5259229970237563,0.1482493350101938,3362.980505944104,0.42848895420387273
2024,07027,7,27,836,498,0.5956937799043063,36232.0,0.1807065217391304,0.9901012891344384,0.0,0.5259259259259259,0.1482504604051565,3362.999999999999,0.248587570621469
2024,07028,7,28,536,299,0.5578358208955224,36240.08585488959,0.18074772354490748,0.9900978452505441,1.6398656160532286e-06,0.5259044471532844,0.14824785588783682,3362.843442619987,0.159388924624574
2024,07029,7,29,762,451,0.5918635170603674,36232.0,0.1807065217391304,0.9901012891344384,0.0,0.5259259259259259,0.1482504604051565,3363.0000000000036,0.22658340767172144
2024,07030,7,30,741,414,0.5587044534412956,67072.3932631339,0.19144965902703798,0.736074976449563,0.17206663901732736,0.4133023470224351,0.1380148899313487,2619.70620811883,0.28285614535841425
2024,07031,7,31,321,183,0.5700934579439252,21586.29893892149,0.11067048101953847,0.5523092460338569,0.38092380917707536,0.599378018700163,0.18654411834497545,1943.4621297497608,0.16516915616016237
2024,08001,8,1,1661,943,0.5677302829620711,51235.704307824795,0.23177805118300757,0.9021002000532474,0.04212626473397545,0.5885534365169839,0.11419403417126812,3204.9597204710826,0.5182592434440508
2024,08002,8,2,876,420,0.4794520547945205,22854.69081799158,0.1177411323147766,0.944784518771894,0.054604670866210854,0.7636221426351993,0.14516454283438013,1203.4329403873928,0.7279175852690304
2024,08003,8,3,519,351,0.6763005780346821,59165.94895833937,0.35430294368834053,0.8757407854626851,0.07384953656438564,0.3916266905332852,0.14178658885448278,4067.665311549607,0.12759161834833532
2024,08004,8,4,1402,848,0.6048502139800286,54652.52086435772,0.20153726063911256,0.9617896059832783,0.01083358345226471,0.6644930621910232,0.11178543609374182,3200.0993855858815,0.4381113931382849
2024,08005,8,5,872,530,0.6077981651376146,58663.07482684577,0.26535502790321486,0.9135823251569261,0.003121491435506928,0.3286137752787901,0.15041679094330956,2459.803626277674,0.35449984327389744
2024,08006,8,6,1379,886,0.6424945612762871,52768.86368660044,0.364016671564746,0.8708179688402488,0.02401785226338062,0.48617922595688945,0.1013396955763355,4205.736364695667,0.32788550694137153
2024,08007,8,7,833,545,0.6542617046818727,50430.20149924262,0.30644010634704316,0.8927235064676241,0.019529807942846464,0.4590107758798869,0.12252681109829988,3626.651479765374,0.22968846183529357
2024,08008,8,8,1433,1016,0.7090020935101187,71798.91157651863,0.3759380553660653,0.9783550903030784,0.00509877655820746,0.24827397474104587,0.09674824461461297,2278.7765051352694,0.6288462237392325
2024,08009,8,9,1320,750,0.5681818181818182,67816.63441148192,0.41018625540143755,0.8599420043381004,0.0778566104698284,0.30692896548047877,0.14170982364545207,4770.94273378457,0.2766748782484137
2024,08010,8,10,2194,935,0.4261622607110301,31822.497759623024,0.10691259289688564,0.9716852529330922,0.017467992981462826,0.9230179295915939,0.15441917001795055,3131.8432967067747,0.7005459060825474
2024,08011,8,11,1160,713,0.6146551724137931,31564.536229366844,0.23465259999169338,0.9431673395485837,0.0511557491784546,0.7891756415544904,0.2347794281623849,2732.692057649608,0.42448983475939744
2024,08012,8,12,900,694,0.7711111111111111,58687.72637355559,0.3671910705524029,0.8806263299999014,0.07145732012357489,0.4270904280805457,0.16591883607524827,4254.197862038245,0.21155574545110545
2024,08013,8,13,994,678,0.682092555331992,68527.0,0.4152854511970534,0.8579387186629527,0.0788136981812223,0.2957244655581947,0.1409143044404391,4806.0,0.2068248023304203
2024,08014,8,14,1321,844,0.6389099167297502,45881.892364555846,0.1946083949878715,0.9352659489299402,0.01082038126997688,0.40590534929066696,0.16373363917183756,2500.312679187487,0.5283339203916201
2024,08015,8,15,845,584,0.6911242603550296,52138.32510192801,0.4482189526158812,0.9591302717466671,0.03500768320176753,0.5814329836520629,0.05155015305492265,859.9447824032478,0.9826212302126163
2024,08016,8,16,1009,589,0.5837462834489594,55001.50043834607,0.3128357156086551,0.8743631511277326,0.105229890441786,0.4868171647461407,0.11031321154632308,1064.1167011482994,0.9482042701812476
2024,08017,8,17,1310,907,0.6923664122137405,62888.813400394094,0.3038814841025301,0.9648750777740182,0.006084459374671718,0.3148213375439508,0.12162752835359712,2208.7144692126158,0.5931051832458007
2024,08018,8,18,1770,1213,0.6853107344632768,66612.47344962759,0.43110334561742286,0.9656651518119641,0.013370160153508689,0.17648409125316472,0.08951449321672914,3700.1417205149437,0.47836005582879987
2024,08019,8,19,1758,1021,0.580773606370876,73427.55718937103,0.3986412330656076,0.8080947803430273,0.1354133164970371,0.3473981487845816,0.12497988175639724,1360.1239423696306,1.0
2024,08020,8,20,914,499,0.5459518599562363,29801.588472097137,0.17120303676738946,0.9466179383457173,0.01991851396872091,0.7279090752261749,0.181405973655438,1465.502961859487,0.6236766651363715
2024,08021,8,21,874,509,0.5823798627002288,79576.34357231473,0.4143467822610373,0.9132261427448062,0.008634841236266927,0.2300904210371566,0.19677217215694667,1920.8387844968822,0.45500955470811333
2024,08022,8,22,903,423,0.4684385382059801,47048.37412851201,0.23585859963969147,0.9184119612641122,0.04816947063296332,0.4686884933431168,0.07078618843334773,1764.9719344390637,0.5116228662791671
2024,08023,8,23,1726,1042,0.6037079953650057,73466.4508246881,0.37043725000538164,0.974223058634443,0.007559167140953182,0.4269811644619702,0.13625526421998693,2641.7324342737015,0.6533591281262873
2024,08024,8,24,1013,642,0.633761105626851,73779.48274598966,0.3720237689544142,0.9741045331322832,0.007618828808989312,0.42616628906682347,0.13616126068760784,2635.99860204651,0.3842945892359493
2024,08025,8,25,514,329,0.6400778210116731,49999.17802341348,0.2959854983032988,0.8966970844414948,0.01870756718421099,0.45400170587814886,0.12638143639559488,3520.9182324926524,0.14598464549860082
2024,08026,8,26,1017,560,0.5506391347099312,56875.88009066715,0.41438858836162895,0.8611700697632528,2.483501884474163e-06,0.3402749492648917,0.21403407393529028,2060.9581394921024,0.4934598042105926
2024,08027,8,27,1187,750,0.6318449873631002,68527.0,0.4152854511970534,0.8579387186629527,0.0788136981812223,0.2957244655581947,0.1409143044404391,4806.0,0.24698293799417395
2024,08028,8,28,992,522,0.5262096774193549,47053.45962852332,0.23587648448786222,0.9184036417699503,0.04817718799296303,0.4686102186316288,0.07075225221791594,1765.033766676743,0.5620289077345906
2024,08029,8,29,1008,637,0.6319444444444444,45869.0,0.1944827586206896,0.935309973045822,0.0107816711590296,0.4059680777238029,0.1637466307277628,2498.999999999999,0.40336134453781525
2024,08030,8,30,1029,648,0.6297376093294461,60961.518240316196,0.16880399547053715,0.9556263183261955,0.015145216321342539,0.6762269620758162,0.13461147701928536,3921.487498170028,0.2624004285313125
2024,09001,9,1,1257,776,0.6173428798727129,68555.79156042295,0.300966073785995,0.9234637476548415,0.025836357469425683,0.1412703044507209,0.11664138825929392,1793.7770841469207,0.7007559696849401
2024,09002,9,2,1366,707,0.5175695461200586,29747.58510769333,0.1598498888458531,0.9085583298080336,0.04719966898486252,0.8735774780581294,0.14854781164497238,2098.8358238953065,0.6508369947034687
2024,09003,9,3,487,271,0.5564681724845996,32659.864333276983,0.17197724609282472,0.9040881940738363,0.05340592127221938,0.8473218292926492,0.1479921555925389,2111.14445710781,0.23068056681785387
2024,09004,9,4,1010,632,0.6257425742574257,70082.0,0.3214965123652504,0.9672977624784854,0.0002458814851241,0.0554347826086956,0.065158593557905,3254.9999999999995,0.3102918586789555
2024,09005,9,5,1037,621,0.5988428158148505,71489.78872781032,0.40999332562917007,0.8385896916929454,0.06842990950613907,0.23991409426573215,0.13911861706775144,988.8227450805167,1.0
2024,09006,9,6,1435,935,0.6515679442508711,86453.75073059024,0.4385080296612659,0.9185327646708399,0.012553100995347701,0.1927211668677392,0.19710840693146386,1780.1740838764715,0.8061009386650393
2024,09007,9,7,1528,823,0.5386125654450262,62438.608246980046,0.2829043069527468,0.9447014149332542,0.007949019658313421,0.08364919526528476,0.0784821904098452,2841.974043956629,0.5376544529846236
2024,09008,9,8,1558,757,0.4858793324775353,44507.354876250436,0.20010413970251892,0.8790585329643917,0.032637072407116045,0.1678591716459404,0.11700311455731646,1650.3401780705094,0.9440477912993255
2024,09009,9,9,1145,555,0.4847161572052402,69531.3115213233,0.2607436606775078,0.9574683844483849,0.032477744296179584,0.33882266354067175,0.15147969801194083,3134.856640017496,0.3652479623417834
2024,09010,9,10,1503,931,0.6194278110445776,66791.77598028645,0.27455538110046196,0.9491207959043573,0.03806335328844617,0.31750141892055045,0.16647180493885835,2809.836494755795,0.5349065694054298
2024,09011,9,11,764,380,0.4973821989528796,36915.691070255285,0.11327517148498413,0.8156604857461692,0.04337420915681754,0.5734223382552144,0.16353333915160953,2540.8806042340893,0.3006831563540926
2024,09012,9,12,1360,879,0.6463235294117647,72173.56631414869,0.25601920560023894,0.9626651426854341,0.027605595515236933,0.3503751864268819,0.1415983306491152,3339.368033017876,0.40726268759629103
2024,09013,9,13,1213,796,0.6562242374278648,76330.9256507798,0.24846733260049955,0.9707895970291893,0.019898025650642887,0.3686161756676823,0.12593374190352563,3661.8391003632496,0.33125431422687907
2024,09014,9,14,1082,517,0.477818853974122,49486.5306153759,0.17144150575145925,0.883355778997682,0.06702361234199472,0.5397738769322901,0.12439820258151814,1210.9216796468456,0.8935342542678363
2024,09015,9,15,1192,690,0.5788590604026845,38017.028062200625,0.20453763023835603,0.9549107262110507,0.011525033961960786,0.6652500235984083,0.22804175566823423,2351.884918618389,0.506827519732657
2024,09016,9,16,1777,963,0.5419245920090039,56201.81968243134,0.23371459349054174,0.9650612231728967,0.014487284443342815,0.514713011549758,0.1829725719004164,2955.956558906843,0.6011590375526903
2024,09017,9,17,669,303,0.452914798206278,36915.0,0.1132657558395769,0.8156506447831184,0.0433763188745603,0.5734824281150159,0.1635404454865181,2541.0000000000005,0.26328217237308144
2024,09018,9,18,931,421,0.4522019334049409,29728.90089679449,0.1664645816884688,0.9423775712898311,0.013213767180476793,0.7625940072467557,0.2384487328169236,2129.0811315620094,0.43727784075422615
2024,09019,9,19,970,369,0.3804123711340206,29254.28242922635,0.1371407382243292,0.5372464116387983,0.4267242444648982,0.6468721295749812,0.1832753467822183,1676.6275179057477,0.5785423355162473
2024,09020,9,20,971,666,0.685890834191555,29167.150867839042,0.17044041870498783,0.8001570434692044,0.05654531104961514,0.7016239494287956,0.1708170704790496,1793.5613352870853,0.5413809836866145
2024,09021,9,21,1608,759,0.47201492537313433,53677.269628573835,0.18261773905775594,0.7478580634550039,0.24049648589086906,0.4978017295000083,0.15637267893384976,2005.1832946389636,0.8019217017711705
2024,09022,9,22,1394,546,0.3916786226685796,39203.07098222808,0.10858919807329136,0.8785326339413736,0.09160298975048844,0.5461725164668537,0.1829485667915099,1899.7488154651019,0.7337812181547364
